,BallAcceleration,Time,DistanceWall,DistanceCeil,DistanceBall,PlayerSpeed,BallSpeed,goal,Class,move
6037,0.0,0.43712541376947245,0.002851264843817157,0.49826855149914484,0.4731262725223834,0.7032548903525041,0.0008398656060526859,0,2,2
6038,0.0,0.4475009322317454,0.003160697077114216,0.49826855149914484,0.4483853137951429,0.7542218914051322,0.0008398656060526859,0,2,33
6039,0.0,0.0,0.0021061933915381666,0.49827102676505025,0.0631615636936323,0.6130561142237492,0.20392207766262033,0,5,73
6040,-0.03861033694949245,0.0077480465819680985,0.0017020355694871037,0.49827102676505025,0.05495231605269455,0.6130554992189371,0.16656336438114586,0,5,74
6041,-0.020108398584668362,0.015496167400976712,0.0008937199253849779,0.49827102676505025,0.039664961552650535,0.6130491737299038,0.14710681578233578,0,5,3
6042,-0.014966470182221367,0.020660170776388452,0.0008937199253849779,0.49827102676505025,0.04264362406670303,0.6130491737299038,0.13262551070839249,0,5,5
6043,0.3261585774164951,0.05168130955342089,6.159097879994948e-05,0.4143916910274087,0.026340416389386355,0.4560389423567536,0.44821106993145476,0,5,4
6044,-0.013176135082232959,0.05684672343276278,6.19075515065238e-06,0.3949039225538804,0.03032668222031945,0.41802435403319,0.43546206301812374,1,5,4
6045,-0.005168438772468978,0.05942943037243794,6.19075515065238e-06,0.3949039225538804,0.035243638726123745,0.41802435403319,0.43046116850466465,1,5,2
6046,-0.02250788620337397,0.06976486082817382,8.399729147588704e-05,0.36312150832803214,0.042984376558614215,0.3819216215202306,0.4086829160034272,1,5,2
6047,-0.004821254507060248,0.07234756776784054,8.399729147588704e-05,0.36312150832803214,0.04755772526440264,0.3819216215202306,0.404017951151608,1,5,3
6048,-0.02080703331575377,0.08526125094030584,0.00017974294783994137,0.33562625465040585,0.05545346633669042,0.34716364716361175,0.3838854153258218,0,5,22
6049,-0.018178679466621078,0.09559193022489171,0.00032955218753667607,0.3116706312175585,0.0611180320072981,0.3567664881706667,0.3662960305214954,0,5,3
6050,0.0,0.09817463716456687,0.00032955218753667607,0.3116706312175585,0.06719111488651776,0.3567664881706667,0.3604614035309498,1,5,5
6051,-0.018528278305065052,0.11108832033702372,0.0005950863388563856,0.2910516662252443,0.07236300395748808,0.37385501281679373,0.34253375276468556,0,5,3
6052,0.0,0.11625521895734472,0.0007607242138814909,0.28333626239798815,0.07061329558253715,0.3887606346456976,0.33764290544736564,0,5,60
6053,-0.007102530210593798,0.11883629268194287,0.0009514416822157688,0.2770268096050218,0.07119233097471979,0.40948711735801757,0.3307706165559818,0,5,62
6054,-0.018147978184931562,0.13691538973374162,0.0016472333165057677,0.2655267242083481,0.07092993816632644,0.43286012925020867,0.3132109377959594,0,5,63
6055,-0.006239113166962281,0.14466343631570971,0.0019012301514083547,0.2640341388673679,0.07330623387692867,0.4336555736765047,0.30717407672841357,0,5,61
6056,-0.009043294040665227,0.1653296202930804,0.002608699801096171,0.2636306705247811,0.07617676238898768,0.5165762831877946,0.2984239373647704,0,5,22
6057,-0.0005603900212959531,0.17049280706095366,0.00292084048977164,0.26362324472706483,0.07074738542770516,0.5474496179084765,0.2978817133961275,0,5,74
6058,-0.00018664866837183225,0.17565970568127465,0.003218981629867793,0.26343264925234594,0.06828686348565303,0.5732985892247435,0.29770111528077836,0,5,73
6059,0.017102072197856186,0.21182799602356378,0.0052015709668639725,0.26457127156884835,0.04275106131383939,0.6219140785522055,0.3142487929815601,1,5,21
6060,0.002196873914641554,0.2144114453337285,0.0052015709668639725,0.26457127156884835,0.044145706559193816,0.6219140785522055,0.31637445126835534,1,5,22
6061,0.003515249685471063,0.21957559718323816,0.0055289071454546765,0.2659128656895967,0.03801867680086007,0.6219621435455376,0.3197757477989735,0,5,3
6062,0.006420231950193506,0.22474101106258004,0.005849138025520201,0.266724752906581,0.03281727181280908,0.620485914785358,0.3259878563579223,0,5,61
6063,0.010866149675036855,0.23507161611011695,0.0061884687922152916,0.26727426193758863,0.02744323686865905,0.619601919460239,0.33650176020482014,0,5,63
6064,0.19330072581698488,0.25831523619667857,0.007239138430567359,0.2753362029916064,0.027658004150893097,0.6065702034731112,0.5235362945665457,1,5,5
6065,0.003307793898363134,0.2738159320576584,0.007984561630298091,0.2931259390540029,0.02875367970312072,0.6221301233087317,0.5267368603633378,1,5,3
6066,0.004088524071736877,0.28414972929830884,0.00825575891559084,0.3022250165223999,0.03871613402307636,0.6304498643744412,0.5306928475576539,1,5,22
6067,0.001166480175972715,0.2867331786084736,0.008501595209613024,0.31169043334480206,0.03423963155491788,0.6391049695015577,0.5318215141761218,0,5,3
6068,0.005812490635117574,0.297066975849124,0.008744793397747143,0.32224001663378693,0.04490935923990748,0.6685662722401257,0.5374455824501871,0,5,2
6069,0.009487460870720908,0.30997947122879754,0.00925078210707739,0.34665851479095144,0.048680437544290876,0.736724927554251,0.5466254901754712,0,5,21
6070,0.003967555780937747,0.3151436973153562,0.009497919866671017,0.3588194961843776,0.046158088338682075,0.7691890147773619,0.550464430484182,0,5,2
6071,0.0053499073284136245,0.32289404524584187,0.009755926622523458,0.3712205783706315,0.045449437740748576,0.8029690064836895,0.5556409109232446,0,5,21
6072,0.01973780021941993,0.34097076671207405,0.010708423547094451,0.4146812971383451,0.0387417763106196,0.9221736800484527,0.5747388747708257,0,5,2
6073,0.004114612967873228,0.3461376653324035,0.010982047889804218,0.4271417857063295,0.03345957133348688,0.9556253671397144,0.5787201051426843,0,5,4
6074,-0.5862451235894937,0.36423665791337284,0.012127583815890986,0.4823822949180316,0.5398411960007565,0.9999951674346074,0.011479173951319381,0,5,87
6075,0.0,0.3668172119786199,0.012127583815890986,0.4823822949180316,0.539840591795854,0.9999951674346074,0.018028306475051516,0,5,67
6076,0.011829289633510529,0.371987005843867,0.012462271516223089,0.4976670618841229,0.5522005561811657,0.9534401593998589,0.029474128362592632,0,5,78
6077,-0.025805086127671312,0.37715717089435047,0.012818064063659686,0.49873142622346206,0.5686724097824877,0.9146695379413929,0.004505560615863867,0,5,73
6078,0.0008648699175758691,0.37973987783402563,0.01302956980639189,0.49701606695099226,0.5814804736524518,0.9124781736580497,0.005342394216118529,0,5,78
6079,0.000391698332235448,0.39809617602732356,0.013524619169972975,0.49102344819392224,0.613972745918185,0.8674320107093018,0.005721394940871546,0,5,73
6080,-0.004067395481932892,0.4291866522082574,0.01369194543276644,0.38572068604469834,0.6136261680769799,0.6080748449068376,0.0017858514150362165,0,5,60
6081,0.0,0.4317701015184221,0.01346432965674447,0.3795052933561388,0.6042924427305543,0.6019554923045087,0.0017858514150362165,0,5,57
6082,0.0,0.4369370001387431,0.013286837892595674,0.3737527753918965,0.5942111048975641,0.5938222717759588,0.0017858514150362165,1,5,57
6083,0.2835542798562321,0.0,0.014205320838583259,0.4983774631989842,0.0258064488430505,0.25934758338110914,0.2743623567631984,0,7,2
6084,-0.01001742274876667,0.020666258214428097,0.014150905507798838,0.4982735020309557,0.020865996059834024,0.5078690582254476,0.2646696668294108,0,7,57
6085,0.0,0.023248965154094824,0.014150905507798838,0.4982735020309557,0.02329848214317284,0.5078690582254476,0.2641899732635715,0,7,77
6086,0.0837421519149631,0.03358008986098286,0.014106620503624575,0.4982735020309557,0.018165394572375693,0.5296078774018067,0.34521747237753386,0,7,71
6087,-0.0036224759724769965,0.04132791373180409,0.014089349703744064,0.4983180568172536,0.021557425814159106,0.5049800815397949,0.3417124254932803,0,7,57
6088,-0.001867915380021225,0.06457405787803018,0.014060928509643343,0.49827102676505025,0.018621593281418023,0.5135938719537064,0.33990506195725223,1,7,0
6089,0.03539156375488674,0.07232039700786387,0.014071410583705243,0.49831310628544273,0.02101156726065363,0.5624683250611118,0.3741493443791185,1,7,11
6090,0.01209054139970926,0.09298212676228881,0.014126283186176928,0.498280927828672,0.01548709454164268,0.5568609341378368,0.38584794908594616,1,7,27
6091,0.019963961971644247,0.10073492451539849,0.014141900773034254,0.49720913769161657,0.01679066152657881,0.5519259781722953,0.4051647432448928,0,7,18
6092,0.01559654843299739,0.1033183738255632,0.014141900773034254,0.49720913769161657,0.01850285228629542,0.5519259781722953,0.4202557014473863,0,7,57
6093,-0.003218065879586707,0.10848289686031763,0.014160719261702428,0.49121651893454654,0.017040593166354742,0.550767572049317,0.41714195497390577,0,7,71
6094,-0.007516203077439942,0.12397854460195167,0.014216295359077594,0.4738599544056021,0.01207098008530393,0.5441237191937384,0.40986940316730713,0,7,57
6095,0.2580537292005836,0.20677995091891546,0.013398271485307403,0.4725554892734352,0.0873080690180061,0.7087008505712439,0.6595578555895435,0,7,71
6096,-0.08657778931844495,0.24818455152248436,0.012726082105029264,0.49148384765233405,0.13610703433778407,0.6461454437136358,0.5757866413698187,0,7,19
6097,-0.5832133803962494,0.2559348994529701,0.012627065197364014,0.4910828545756528,0.4727007381054511,0.6386615936884442,0.011479173951319381,0,7,41
6098,0.013530827188741315,0.258515676229364,0.012538073092073398,0.4907783968692837,0.48541666558045693,0.6318079444894581,0.024571374987187602,0,7,3
6099,-0.009373580697707792,0.0,0.007171251172381235,0.4982735020309557,0.09527738436854033,0.7079848589561827,0.4778222663784024,0,5,2
6100,-0.012214540190005669,0.010331050469839084,0.00629177701879179,0.4982735020309557,0.09205022101776765,0.6831011351856784,0.4660036825255757,0,5,4
6101,-0.010021783666851742,0.020661655517375997,0.005381349089449088,0.4982735020309557,0.083263776635285,0.6825098727259278,0.4563067730407234,0,5,2
6102,0.0,0.03874156917672168,0.003977313961077441,0.4982735020309557,0.08307477327557994,0.6824162365275767,0.433575255461181,0,5,67
6103,-0.002831595393612525,0.041325018486886404,0.003977313961077441,0.4982735020309557,0.08804528227154919,0.6824162365275767,0.43083545133625206,0,5,78
6104,-0.22486010135326245,0.06715498312852197,0.0021665180795118447,0.4982735020309557,0.06721329662348349,0.6823257169074004,0.21326459548257756,0,5,60
6105,-0.009196833683654452,0.069735537193769,0.0021665180795118447,0.4982735020309557,0.06865520980044662,0.6823257169074004,0.20436589374023056,0,5,62
6106,-0.04878937250358825,0.08523623305474887,0.0007665983963255754,0.49809775815166946,0.04481934999984943,0.6801006173431285,0.15715811669003393,0,5,63
6107,0.0,0.09299110944523772,0.00038009829635193913,0.49349128830164585,0.0441007724218883,0.6488984039131834,0.1362663009313924,1,5,3
6108,-0.016329263678649265,0.10073930450129528,3.271251301196655e-05,0.4745901578477068,0.038677968452294875,0.5995651612863252,0.12046637976866677,1,5,22
6109,-0.017554027249157583,0.10591125124097055,0.00010992107866924026,0.4532013851588007,0.0333951668203891,0.5703266172292613,0.10348139795422837,1,5,21
6110,0.31174086395167155,0.1291548713275237,0.00013974926257692537,0.3595744522855368,0.02993765567143031,0.4701488099305099,0.4051166198826072,0,5,2
6111,-0.005428537263535473,0.13173832063768845,0.00013974926257692537,0.3595744522855368,0.034567452942514836,0.4701488099305099,0.39986405843950157,0,5,3
6112,-0.00536993429379626,0.13431902317703337,0.00027847845754380035,0.34118570187402386,0.030185335077988283,0.4515935952115656,0.39466820024523813,0,5,5
6113,-0.007945707432777565,0.13948443705637525,0.0003896306522941358,0.3272351032309646,0.03006488714487282,0.4369990066361771,0.3869800672411691,1,5,5
6114,-0.01672848999887861,0.1472315927937559,0.00054257044431137,0.30915576105763165,0.035167738590554866,0.4173487788388397,0.3707938613989967,1,5,4
6115,-0.005003447859713269,0.14981504210391217,0.00054257044431137,0.30915576105763165,0.039397355892707916,0.4173487788388397,0.36595260932045737,1,5,2
6116,-0.01927923438504362,0.16014609257375126,0.0008211896008358668,0.27955158082857057,0.04042957986481115,0.3834123412065566,0.3472983460691584,0,5,3
6117,-0.013607951527159956,0.16789428762981726,0.0009615368340807531,0.266229699725493,0.04489197712528718,0.38039652932299095,0.33413152081931935,0,5,2
6118,-0.011762345419901545,0.17305866219047378,0.0011249938749050593,0.25195484124882117,0.04689831294721926,0.3993303691334519,0.32275047302803495,0,5,3
6119,-0.011976323743473124,0.18080901012095948,0.001287360498628967,0.2395413827330401,0.04974416892957668,0.4176967331708288,0.3111623834062372,0,5,22
6120,-0.007444767208452897,0.1859732362075181,0.001466153728349208,0.22796456409329774,0.04827337285475664,0.4343986091507773,0.303958951746168,0,5,74
6121,-0.011896029098916851,0.19372135702653515,0.0016522984798108449,0.2174446839951782,0.05168996893825905,0.424167865304265,0.2924485538732907,0,5,3
6122,-0.003115390088564363,0.19630228227702695,0.0018773113246899273,0.20628123476164426,0.04494733694184418,0.41339003593753465,0.2894341547699917,1,5,3
6123,-0.009845079525663991,0.20663607951767737,0.002028351680467757,0.19972673064403948,0.049792060249972805,0.4071868211337182,0.27990822124307824,0,5,2
6124,-0.010047483415350385,0.21697477640357574,0.002418756177155724,0.1863974237432456,0.047457434367217825,0.4301090581154061,0.27018644511339907,0,5,60
6125,-0.0009234761225576821,0.2195574833432509,0.002418756177155724,0.1863974237432456,0.04898049033691238,0.4301090581154061,0.2692929051339358,0,5,62
6126,-0.0025321677951211765,0.22214019028291762,0.0026366285487644517,0.18124887065993064,0.04465449160073084,0.4617067291094315,0.2668428221221697,0,5,63
6127,0.0,0.2350614456343932,0.003124572613820357,0.17381564714589468,0.04199767877275732,0.47288860096479024,0.2607872039552808,0,5,60
6128,-0.000973086066132752,0.24797869218520835,0.00361564723119676,0.1707141389663785,0.03558134209889661,0.5167268143613596,0.2598456622279862,0,5,3
6129,0.0009512490292989817,0.2531455908055378,0.003873513288068504,0.17051364242803782,0.032538559235715116,0.5289872227846346,0.2607660748053577,0,5,61
6130,0.00854296548308189,0.2713039730258232,0.004778137384457472,0.17341712933511882,0.018059192888495456,0.6407817357765087,0.2690321046634624,1,5,3
6131,0.24991943201728242,0.2738850467504129,0.004778137384457472,0.17341712933511882,0.02023892304210717,0.6407817357765087,0.5108499478078057,1,5,2
6132,-0.001252504364283577,0.27646775369008814,0.005026963531819457,0.1755829870023787,0.020143607668534482,0.6388173976522815,0.5096380456301511,1,5,4
6133,-0.001783010090454773,0.28421379587172596,0.005385359010398942,0.17869687151142213,0.022423022406794946,0.6724606794486078,0.507912835025685,1,5,2
6134,-0.0013096335400825316,0.2919641438022117,0.005718956293630646,0.1819642225066028,0.02843493910973889,0.6783985970655468,0.5066456556174413,0,5,3
6135,-0.00023309377073367556,0.2945475931123764,0.006052975673804439,0.18625385832073013,0.025476381433480483,0.6822739998319118,0.5064201180014416,1,5,3
6136,0.0028615459526482997,0.31779121319892956,0.007092389393700775,0.2011005032215586,0.034061381911700404,0.7017976869159737,0.5091889017840487,1,5,22
6137,0.0007506232370392921,0.3203746625090943,0.007428659957565717,0.2064792560340795,0.027914203827267826,0.7060797469646991,0.509915192215848,0,5,3
6138,0.0038467015470431986,0.33070467366023953,0.0077656691910793114,0.21279365935885666,0.03408566464575638,0.7158842096252523,0.5136371959984977,0,5,61
6139,0.002735846842411354,0.33586793466516174,0.008144430847114635,0.21972935442589922,0.031183184675302563,0.742581268723818,0.516284355434101,0,5,74
6140,0.0027642826157918614,0.34103483328549117,0.008500012346080187,0.22593732131674246,0.02766139645750036,0.7722902068542812,0.5189590288462348,0,5,61
6141,0.010093312561156273,0.3565317430569659,0.009250746932332216,0.23944732262863336,0.027249258609699754,0.8275366838764255,0.5287251484873507,0,5,74
6142,0.16211203678314232,0.36427845337204434,0.010009782758445348,0.2574623078884249,0.021574764769882772,0.8283782321007364,0.6855820313884172,0,5,3
6143,0.0006793705728094977,0.3668619026822091,0.010009782758445348,0.2574623078884249,0.028258064359391735,0.8283782321007364,0.6862393789395319,0,5,2
6144,0.016560353968187565,0.40302276931957737,0.012641944114572682,0.346695643779533,0.030840696096656687,0.9999952684464688,0.7022628991835161,0,5,21
6145,0.004051424905718982,0.4107686630271258,0.013098653005913934,0.3631561620507083,0.030867271843123698,0.9999965459946881,0.7061829898481529,0,5,2
6146,0.013071199688976175,0.426266389406139,0.014019985106260626,0.3947133270791615,0.04309643788053433,0.9999973250616269,0.7188304630381473,0,5,4
6147,0.001030409391809194,0.4288498387163037,0.013957338885105452,0.40967878474345104,0.028899782161995135,0.9999972057890463,0.7198274698521903,0,5,5
6148,-0.7375857000666415,0.4573939841116432,0.01207710805656607,0.4670901021542239,0.5590834502287715,0.9999982072945374,0.006151939764190973,0,5,88
6149,0.009325553893861546,0.4651517557470414,0.011314554755935523,0.49200860402428737,0.5862018203326397,0.32675833149605316,0.015175189019110804,0,5,70
6150,-0.008664367109048108,0.46773520505720606,0.011314554755935523,0.49200860402428737,0.5862020523925118,0.32675833149605316,0.006791692987574066,0,5,68
6151,0.0029299035251211508,0.4730208829561592,0.011240300868872878,0.48769916608291647,0.5909185668166317,0.22691213111458267,0.009626618408726634,0,5,61
6152,-0.009081134134546625,0.47560826682992696,0.011240300868872878,0.48769916608291647,0.5909187928251249,0.22691213111458267,0.0008398656060526859,0,5,74
6153,0.0009776790372596782,0.4807860782964781,0.011166926350439586,0.4819020933323762,0.5937176929169852,0.19966187179709374,0.0017858514150362165,0,5,79
6154,0.0,0.49629716734433704,0.011125947772311694,0.46216927353420945,0.5964817378337512,0.2266400873025844,0.0017858514150362165,0,5,74
6155,0.0,0.49887764717253513,0.011128550703454582,0.45129790567751743,0.5975600398244721,0.24145723697994223,0.0017858514150362165,0,5,73
6156,0.06056186912070371,0.0,0.01227552879409349,0.4983106310195373,0.022973638439170756,0.5547744858408994,0.40201735507789066,1,7,0
6157,0.01599091930326295,0.005166898620320993,0.012335642433596123,0.49829577942410463,0.019492925873191163,0.5984047264904849,0.4174898999080297,1,7,11
6158,0.07540070192724285,0.04220146108905421,0.012791683004779068,0.4852139991138548,0.017523927673070695,0.6679108629296797,0.4904463521712316,0,7,57
6159,-0.006303027871705218,0.055124052707411005,0.012949019639943072,0.4764688846699357,0.01791154362356387,0.6612883364349013,0.4843476483093045,0,7,71
6160,-0.0033811956573106153,0.06545480622904583,0.01309886405438498,0.472728757886816,0.0164172628714249,0.6583862106846483,0.48107606020388927,0,7,57
6161,-0.0008997158125670297,0.07062482280543982,0.01309886405438498,0.472728757886816,0.024953247217441053,0.6583862106846483,0.4802055103011399,0,7,60
6162,0.21005837065177493,0.16618965650739537,0.013606224578777018,0.48926105886924903,0.037431616821638584,0.8178963251704895,0.6834544602343912,0,7,3
6163,-0.0943778954701846,0.17652085545133236,0.013497288392972654,0.48867689611556525,0.05828547210324736,0.8059922647986493,0.5921359943636616,0,7,34
6164,-0.0036998022853448743,0.18426860508510465,0.013272205198603226,0.4869070809931757,0.04526615243259911,0.7929014258006312,0.5885561278383538,0,7,3
6165,-0.6002148553599881,0.2178486207090301,0.01275397567795237,0.49302098777961223,0.5365326616282469,0.741530399874682,0.00779831891251808,0,7,46
6166,-0.0025382051928857026,0.22301551932935954,0.012631391691020434,0.4931175231499244,0.5504778567508705,0.6821048200165863,0.005342394216118529,0,7,63
6167,0.0,0.2307881383745909,0.012495828223119234,0.49410762951210035,0.5635736789929549,0.6554536988401868,0.0002152724116597137,0,7,79
6168,0.004042326788669823,0.23595503699492032,0.012376409963252972,0.49576853293465056,0.5759521861465577,0.5898176157077071,0.00412655989111085,0,7,74
6169,-0.016447550227781414,0.0,0.01105000549748069,0.4983551858058352,0.029263012693513255,0.2776593860878525,0.28414350960120194,0,2,3
6170,-0.00953233070669281,0.007746413366882645,0.011161685313408637,0.4982858783604829,0.033601754304092415,0.3450038856858377,0.27492018657655753,0,2,22
6171,0.0,0.025827069396717885,0.011344453289333556,0.49827102676505025,0.04649253025560362,0.03176407569946853,0.25785096113641615,0,2,79
6172,-0.00483108271283004,0.033573557000649484,0.011351980684800827,0.49827102676505025,0.054289315570486836,0.012715072299319764,0.25317648667783266,0,2,74
6173,-0.0023592061938782355,0.03873689224262063,0.011355779557279634,0.49827102676505025,0.05943875146710295,0.03673560532845647,0.2508937584052389,0,2,79
6174,-0.0026513609244009292,0.05707619015166563,0.011551175266722077,0.49827102676505025,0.0686529286008287,0.27659227175068857,0.2483283461243264,0,2,74
6175,0.001961503138287259,0.06500552360763806,0.01182764876379095,0.49827102676505025,0.06488811013674328,0.406061215204292,0.25022626360274275,0,2,73
6176,0.0030247787471771935,0.07018006864402676,0.01182764876379095,0.49827102676505025,0.07132844008305435,0.406061215204292,0.25315298869461417,0,2,60
6177,0.018214070663031993,0.09342443110107791,0.0125974128871822,0.49827102676505025,0.05561801051302744,0.6021417647940709,0.27077661742592657,0,2,21
6178,0.00705996455957965,0.10117255192009497,0.012819893150408742,0.49827102676505025,0.049754442547032006,0.638643350817179,0.2776077205085992,0,2,2
6179,-0.10945329015624415,0.11667094643254879,0.01334399685350368,0.4903303737403991,0.027479796238030468,0.7493648222066062,0.17170255604421839,0,2,21
6180,0.435976484505318,0.16832508522598455,0.013522227287301132,0.47805800538122806,0.03450520629629851,0.9313961780173574,0.5935460769491424,0,2,38
6181,-0.0025511064397219494,0.17869600099121385,0.013554552878116181,0.4794788080109506,0.028401123772411604,0.9347847378167363,0.5910776692230776,0,2,21
6182,0.005203400188882585,0.22776669047448492,0.012933753800537488,0.4982784525627666,0.0168858148792036,0.7838541883854718,0.5961123918156187,0,2,38
6183,-0.10282979032577104,0.23553188581480386,0.012634416719105413,0.49827102676505025,0.023997999985245808,0.7540435179951817,0.4966160144957331,0,2,21
6184,-0.009067449825726272,0.24851594570984747,0.011914917306568032,0.49827102676505025,0.04919294843718674,0.7022698646561116,0.48784250240034294,0,2,22
6185,-0.00932612724704725,0.2821750237911212,0.009836125041520535,0.49827102676505025,0.12712422239838145,0.651739819633283,0.4788186983785144,0,2,3
6186,0.00128911743976341,0.2976979907668383,0.008565683595320337,0.49827102676505025,0.18343921970898833,0.6171450556266577,0.48006602675281135,0,2,5
6187,-0.06018318785014667,0.3106152373176534,0.007943407178444327,0.49827102676505025,0.22544719920265746,0.5943792785438108,0.42183378541806427,0,2,3
6188,0.0,0.3210336647943322,0.007719942022352907,0.49827102676505025,0.2503949609104138,0.5830853941059809,0.41801389906972125,0,2,4
6189,-0.0023298552249452075,0.3290779914394316,0.0074731911849561985,0.49827102676505025,0.2857624211501864,0.559863643351828,0.415759570301497,0,2,1
6190,-0.4224720540953324,0.3579710509657383,0.007928985532922922,0.49827102676505025,0.3186188568283619,0.6627657377182244,0.0069827093528495865,0,2,47
6191,-0.018656113150094633,0.0,0.011490041559609391,0.4982735020309557,0.06668142524334034,0.6137550733641705,0.4972828912754425,0,2,5
6192,-0.014268126891085905,0.025827069396717885,0.011760359476272787,0.4982735020309557,0.07432469103293556,0.6132575394955884,0.48347729143607665,0,2,3
6193,0.0,0.0284105187068826,0.011760359476272787,0.4982735020309557,0.08009445735902582,0.6132575394955884,0.4820987262822224,1,2,14
6194,-0.0008338089573911857,0.030993968017038877,0.011760359476272787,0.4982735020309557,0.08411534549609002,0.6132575394955884,0.48129194674514014,1,2,16
6195,-0.001813427521597489,0.038744315947533026,0.011891104004085128,0.4982735020309557,0.07692062229255049,0.6132405069024047,0.4795373047453897,1,2,5
6196,-0.0010380761227356814,0.04390765118949573,0.011891104004085128,0.4982735020309557,0.08623454375828654,0.6132405069024047,0.47853287973132264,0,2,3
6197,0.0,0.0464903581291709,0.011953363303043385,0.4982735020309557,0.08114977525341183,0.6132405069024047,0.47828839898843495,0,2,63
6198,-0.00022771011086366146,0.05165413879343577,0.012016607494866521,0.4982735020309557,0.0795388608543061,0.6383689704567979,0.4780680705112663,0,2,70
6199,0.0033788175740849962,0.07232655868293558,0.012231841760587185,0.4982735020309557,0.07876312827867457,0.699377716009643,0.48133735762331026,0,2,63
6200,0.0017379433474578134,0.07749197256227748,0.012302894745838984,0.4982735020309557,0.07482699041467872,0.699377716009643,0.4830189624044873,0,2,61
6201,0.0004888359009489077,0.08007467950195264,0.012302894745838984,0.4982735020309557,0.07653081870529055,0.699377716009643,0.48349195180857174,0,2,60
6202,0.013252294598022475,0.10331904195899537,0.012620381995780923,0.4982735020309557,0.058153689398610306,0.8142173817728018,0.4963146493897091,0,2,33
6203,0.0061764282101845,0.11107347292719048,0.0127486291166859,0.49766211135231203,0.04768732836738116,0.8787811293852967,0.5022908575463418,0,2,38
6204,0.003114496114669334,0.11365439817768229,0.0127486291166859,0.49766211135231203,0.053193837136844495,0.8787811293852967,0.505304391655521,0,2,21
6205,0.3351333556244687,0.16272761172062625,0.013323595501302668,0.46792674203026263,0.04692362943677953,0.9842834917534429,0.8295737954737524,0,2,104
6206,-0.00381783888626354,0.175637434566529,0.013469535519030245,0.4688376398834645,0.05809989568199057,0.9734979435942356,0.8258797187167077,0,2,21
6207,-0.06651076636741983,0.2040479532734116,0.01375585794474788,0.47416688737787654,0.08265603073066716,0.9757865030517889,0.7615250187278947,0,2,22
6208,0.0,0.22988244637505031,0.014203491751834203,0.4987834068074763,0.09174071732573072,0.9286578269246427,0.7518126061901637,0,2,14
6209,0.0,0.232463594336689,0.014203491751834203,0.4987834068074763,0.09905439345165737,0.9286578269246427,0.7513074195868156,0,2,70
6210,-0.0008676424567054167,0.2376290082160309,0.013956987137653712,0.498426968517093,0.10495456235551667,0.906070816730274,0.7504679033242848,0,2,63
6211,-0.0003459345678218297,0.24021171515570605,0.013956987137653712,0.498426968517093,0.11214938509051808,0.906070816730274,0.750133182849032,0,2,61
6212,0.0,0.24279226922095307,0.013589129652622378,0.4982933041581992,0.11113825650210522,0.8911736556200547,0.7499872677692917,0,2,79
6213,-0.7683329032133766,0.25324484574023565,0.013154862248702237,0.49826855149914484,0.4563437150454634,0.8762122789587693,0.006561260546924232,0,2,94
6214,0.0,0.2584311944674335,0.012675571170959176,0.49826855149914484,0.46744024945358603,0.8559082228922658,0.01966558960598455,0,2,60
6215,-0.013474660557391448,0.0,0.012285131499526035,0.49827102676505025,0.05510398552770869,0.19583415940369628,0.26936183823684934,0,2,74
6216,-0.0019628018329578404,0.0077463391298336895,0.012284990800545337,0.49827102676505025,0.05549730278764686,0.28592408056708163,0.26746266416329106,0,2,73
6217,0.0004250482780643153,0.0232471092278625,0.01226283071108562,0.49827102676505025,0.05735482836913778,0.41843744221994866,0.2678739337352651,0,2,38
6218,0.004758667697977318,0.033577417327212034,0.01218498900001521,0.49827102676505025,0.050676592119552,0.5347404171027721,0.27247834064223164,0,2,21
6219,0.010195419719222026,0.04907811318819189,0.012046787426225948,0.49827102676505025,0.04186001628501126,0.6250749319459193,0.28234325745383465,0,2,104
6220,0.44948071521819927,0.06715772989933332,0.011834120916902995,0.4870555969475021,0.024512607342298914,0.8221420874856917,0.7172532450914724,0,2,21
6221,-0.0007330788317636252,0.06973828396458034,0.011834120916902995,0.4870555969475021,0.028645316783125954,0.8221420874856917,0.7165439303314276,0,2,38
6222,-0.00932937049885795,0.08781938541670932,0.012288508275062754,0.47840206734208424,0.04332113340702216,0.8589885160161279,0.7075169881936418,0,2,21
6223,-0.002567671116395203,0.09556535336129823,0.012431986060628139,0.4787733572279002,0.05073003938729208,0.8937489653132543,0.7050325527647562,0,2,104
6224,-0.0035215511337300816,0.11106604922227808,0.01286059033057524,0.47979316678094147,0.04772164586254855,0.9128840480228597,0.7016251590586828,0,2,21
6225,-0.0010501992484977195,0.12655932137834555,0.013107692915423692,0.4812065436129476,0.06543440535719379,0.917444052447671,0.7006090039118275,0,2,22
6226,0.0,0.15757073510193953,0.013913581502108802,0.49820914511741426,0.07476581894671666,0.8792454492068527,0.6425663404604756,0,2,61
6227,-0.00017230261681474345,0.16015158611538238,0.014121147673381502,0.49841459218756573,0.06689583255126856,0.8759159988844772,0.6423996233435634,0,2,63
6228,-0.0004681150017024877,0.1627350354255471,0.014121147673381502,0.49841459218756573,0.07696468516277886,0.8759159988844772,0.6419466831334264,0,2,70
6229,-0.030063839321737167,0.16790935775078894,0.014105354212798304,0.4982982546900101,0.07639477350122251,0.8720791721876815,0.6128574173538938,0,2,63
